Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
12/07/2024 06:00,0,603,0,608,5,0
12/07/2024 06:15,0,562,0,566,4,0
12/07/2024 06:30,0,705,0,709,4,0
12/07/2024 06:45,0,756,0,757,1,0
12/07/2024 07:00,0,875,0,875,0,0
12/07/2024 07:15,0,886,0,889,3,0
12/07/2024 07:30,26,861,0,850,15,0
12/07/2024 07:45,66,651,0,641,56,0
12/07/2024 08:00,116,781,0,771,106,0
12/07/2024 08:15,148,972,0,967,143,0
12/07/2024 08:30,175,1071,0,1062,166,0
12/07/2024 08:45,208,1017,0,1009,200,0
12/07/2024 09:00,329,708,0,698,319,0
12/07/2024 09:15,473,544,0,540,469,0
12/07/2024 09:30,377,622,0,615,370,0
12/07/2024 09:45,668,510,0,396,554,0
12/07/2024 10:00,685,704,0,573,554,0
12/07/2024 10:15,820,591,0,329,558,0
12/07/2024 10:30,953,541,0,376,788,0
12/07/2024 10:45,981,582,0,489,888,0
12/07/2024 11:00,753,1826,0,1762,689,0
12/07/2024 11:15,886,1594,0,1599,891,0
12/07/2024 11:30,866,623,0,625,868,0
12/07/2024 11:45,852,425,0,426,853,0
12/07/2024 12:00,854,584,0,584,854,0
12/07/2024 12:15,824,510,0,513,827,0
12/07/2024 12:30,791,126,0,126,791,0
12/07/2024 12:45,747,177,0,174,744,0
12/07/2024 13:00,630,302,0,300,628,0
12/07/2024 13:15,483,739,0,736,480,0
12/07/2024 13:30,328,521,0,520,327,0
12/07/2024 13:45,215,500,0,506,221,0
12/07/2024 14:00,172,509,0,510,173,0
12/07/2024 14:15,145,530,0,533,148,0
12/07/2024 14:30,116,537,0,547,126,0
12/07/2024 14:45,102,604,0,610,108,0
12/07/2024 15:00,85,598,0,595,82,0
12/07/2024 15:15,58,501,0,505,62,0
12/07/2024 15:30,45,157,0,152,40,0
12/07/2024 15:45,26,358,0,362,30,0
12/07/2024 16:00,2,646,0,35,0,609
12/07/2024 16:15,0,722,0,2,0,720
12/07/2024 16:30,0,551,0,5,0,546
12/07/2024 16:45,0,563,0,7,0,556
12/07/2024 17:00,0,583,0,2,0,581
12/07/2024 17:15,0,552,4,0,0,556
12/07/2024 17:30,0,551,0,6,0,545
12/07/2024 17:45,0,656,0,10,0,646
12/07/2024 18:00,0,566,0,2,0,564
12/07/2024 18:15,1,217,0,0,0,216
12/07/2024 18:30,0,544,0,19,0,525
12/07/2024 18:45,0,746,0,6,0,740
12/07/2024 19:00,0,837,0,10,0,827
12/07/2024 19:15,0,881,2,0,0,883
12/07/2024 19:30,0,858,0,10,0,848
12/07/2024 19:45,0,672,3,0,0,675
12/07/2024 20:00,0,186,0,171,11,26
12/07/2024 20:15,0,409,0,412,3,0
12/07/2024 20:30,0,624,0,624,0,0
12/07/2024 20:45,0,759,0,760,1,0
12/07/2024 21:00,0,882,0,882,0,0
12/07/2024 21:15,0,933,0,933,0,0
12/07/2024 21:30,0,887,0,887,0,0
12/07/2024 21:45,0,711,0,711,0,0
12/07/2024 22:00,0,179,0,179,0,0
12/07/2024 22:15,0,127,0,127,0,0
12/07/2024 22:30,0,528,0,528,0,0
12/07/2024 22:45,0,575,0,575,0,0
12/07/2024 23:00,0,182,0,182,0,0
12/07/2024 23:15,0,247,0,247,0,0
12/07/2024 23:30,0,638,0,638,0,0
12/07/2024 23:45,0,121,0,121,0,0
12/08/2024 00:00,0,150,0,150,0,0
12/08/2024 00:15,0,648,0,648,0,0
12/08/2024 00:30,0,417,0,419,2,0
12/08/2024 00:45,0,584,0,584,0,0
12/08/2024 01:00,0,557,0,559,2,0
12/08/2024 01:15,0,114,0,116,2,0
12/08/2024 01:30,0,444,0,448,4,0
12/08/2024 01:45,0,709,0,711,2,0
12/08/2024 02:00,0,853,0,859,6,0
12/08/2024 02:15,0,680,0,684,4,0
12/08/2024 02:30,0,532,0,536,4,0
12/08/2024 02:45,0,497,0,502,5,0
12/08/2024 03:00,0,608,0,613,5,0
12/08/2024 03:15,0,496,0,500,4,0
12/08/2024 03:30,0,726,0,730,4,0
12/08/2024 03:45,0,732,0,737,5,0
12/08/2024 04:00,0,277,0,281,4,0
12/08/2024 04:15,0,165,0,169,4,0
12/08/2024 04:30,0,498,0,500,2,0
12/08/2024 04:45,0,420,0,423,3,0
12/08/2024 05:00,0,660,0,666,6,0
12/08/2024 05:15,0,542,0,546,4,0
12/08/2024 05:30,0,528,0,532,4,0
12/08/2024 05:45,0,513,0,519,6,0
12/08/2024 06:00,0,667,0,672,5,0
12/08/2024 06:15,0,571,0,575,4,0
12/08/2024 06:30,0,579,0,582,3,0
12/08/2024 06:45,0,708,0,711,3,0
12/08/2024 07:00,0,637,0,639,2,0
12/08/2024 07:15,0,559,0,563,4,0
12/08/2024 07:30,0,933,0,935,2,0
12/08/2024 07:45,0,648,0,649,1,0
12/08/2024 08:00,0,541,0,543,2,0
12/08/2024 08:15,0,670,0,671,1,0
12/08/2024 08:30,27,547,0,539,19,0
12/08/2024 08:45,107,525,0,514,96,0
12/08/2024 09:00,164,530,0,529,163,0
12/08/2024 09:15,195,557,0,555,193,0
12/08/2024 09:30,320,554,0,550,316,0
12/08/2024 09:45,273,280,0,286,279,0
12/08/2024 10:00,186,521,0,518,183,0
12/08/2024 10:15,285,239,0,242,288,0
12/08/2024 10:30,350,559,0,560,351,0
12/08/2024 10:45,435,568,0,560,427,0
12/08/2024 11:00,838,429,0,334,743,0
12/08/2024 11:15,687,532,0,439,594,0
12/08/2024 11:30,837,437,0,380,780,0
12/08/2024 11:45,820,399,0,399,820,0
12/08/2024 12:00,812,370,0,370,812,0
12/08/2024 12:15,786,438,0,435,783,0
12/08/2024 12:30,769,414,0,414,769,0
12/08/2024 12:45,730,168,0,155,717,0
12/08/2024 13:00,370,81,0,72,361,0
12/08/2024 13:15,286,76,0,75,285,0
12/08/2024 13:30,170,225,0,227,172,0
12/08/2024 13:45,164,505,0,503,162,0
12/08/2024 14:00,132,474,0,479,137,0
12/08/2024 14:15,114,364,0,366,116,0
12/08/2024 14:30,92,402,0,408,98,0
12/08/2024 14:45,57,336,0,343,64,0
12/08/2024 15:00,64,323,0,321,62,0
12/08/2024 15:15,66,558,0,561,69,0
12/08/2024 15:30,19,358,0,369,30,0
12/08/2024 15:45,5,475,0,487,17,0
12/08/2024 16:00,0,466,0,6,1,461
12/08/2024 16:15,0,212,0,5,0,207
12/08/2024 16:30,0,108,8,0,0,116
12/08/2024 16:45,0,105,0,6,0,99
12/08/2024 17:00,0,189,0,9,0,180
12/08/2024 17:15,0,610,0,13,0,597
12/08/2024 17:30,0,550,1,0,0,551
12/08/2024 17:45,0,477,0,5,0,472
12/08/2024 18:00,0,497,0,2,0,495
12/08/2024 18:15,0,306,0,2,0,304
12/08/2024 18:30,0,583,0,9,0,574
12/08/2024 18:45,0,331,0,8,0,323
12/08/2024 19:00,0,461,0,5,0,456
12/08/2024 19:15,0,486,1,0,0,487
12/08/2024 19:30,0,117,0,6,0,111
12/08/2024 19:45,0,413,0,9,0,404
12/08/2024 20:00,0,385,0,314,12,83
12/08/2024 20:15,0,139,0,144,5,0
12/08/2024 20:30,0,640,0,641,1,0
12/08/2024 20:45,0,551,0,551,0,0
12/08/2024 21:00,0,445,0,447,2,0
12/08/2024 21:15,0,427,0,427,0,0
12/08/2024 21:30,0,153,0,153,0,0
12/08/2024 21:45,0,256,0,256,0,0
12/08/2024 22:00,0,437,0,437,0,0
12/08/2024 22:15,0,166,0,166,0,0
12/08/2024 22:30,0,426,0,427,1,0
12/08/2024 22:45,0,409,0,409,0,0
12/08/2024 23:00,0,165,0,165,0,0
12/08/2024 23:15,0,108,0,108,0,0
12/08/2024 23:30,0,85,0,85,0,0
12/08/2024 23:45,0,364,0,364,0,0
12/09/2024 00:00,0,342,0,345,3,0
12/09/2024 00:15,0,103,0,107,4,0
12/09/2024 00:30,0,78,0,83,5,0
12/09/2024 00:45,0,285,0,289,4,0
12/09/2024 01:00,0,614,0,619,5,0
12/09/2024 01:15,0,248,0,253,5,0
12/09/2024 01:30,0,384,0,389,5,0
12/09/2024 01:45,0,589,0,592,3,0
12/09/2024 02:00,0,129,0,133,4,0
12/09/2024 02:15,0,283,0,286,3,0
12/09/2024 02:30,0,669,0,671,2,0
12/09/2024 02:45,0,612,0,617,5,0
12/09/2024 03:00,0,551,0,555,4,0
12/09/2024 03:15,0,500,0,505,5,0
12/09/2024 03:30,0,584,0,589,5,0
12/09/2024 03:45,0,629,0,634,5,0
12/09/2024 04:00,0,510,0,514,4,0
12/09/2024 04:15,0,577,0,581,4,0
12/09/2024 04:30,0,247,0,249,2,0
12/09/2024 04:45,0,442,0,444,2,0
12/09/2024 05:00,0,589,0,594,5,0
12/09/2024 05:15,0,254,0,258,4,0
12/09/2024 05:30,0,394,0,399,5,0
12/09/2024 05:45,0,600,0,605,5,0
12/09/2024 06:00,0,213,0,215,2,0
12/09/2024 06:15,0,139,0,143,4,0
12/09/2024 06:30,0,750,0,752,2,0
12/09/2024 06:45,0,816,0,816,0,0
12/09/2024 07:00,0,1198,0,1198,0,0
12/09/2024 07:15,46,213,0,202,35,0
12/09/2024 07:30,75,595,0,586,66,0
12/09/2024 07:45,58,599,0,606,65,0
12/09/2024 08:00,74,995,0,990,69,0
12/09/2024 08:15,74,1085,0,1087,76,0
12/09/2024 08:30,132,955,0,945,122,0
12/09/2024 08:45,175,714,0,707,168,0
12/09/2024 09:00,283,710,0,701,274,0
12/09/2024 09:15,342,557,0,557,342,0
12/09/2024 09:30,397,743,0,744,398,0
12/09/2024 09:45,488,648,0,645,485,0
12/09/2024 10:00,528,435,0,436,529,0
12/09/2024 10:15,781,732,0,731,780,0
12/09/2024 10:30,887,239,0,236,884,0
12/09/2024 10:45,645,350,0,329,624,0
12/09/2024 11:00,479,108,0,83,454,0
12/09/2024 11:15,751,112,0,111,750,0
12/09/2024 11:30,742,111,0,103,734,0
12/09/2024 11:45,812,458,0,456,810,0
12/09/2024 12:00,724,514,0,507,717,0
12/09/2024 12:15,576,579,0,580,577,0
12/09/2024 12:30,419,377,0,378,420,0
12/09/2024 12:45,496,96,0,94,494,0
12/09/2024 13:00,244,94,0,99,249,0
12/09/2024 13:15,240,98,0,103,245,0
12/09/2024 13:30,188,134,0,138,192,0
12/09/2024 13:45,124,621,0,627,130,0
12/09/2024 14:00,145,916,0,911,140,0
12/09/2024 14:15,128,613,0,622,137,0
12/09/2024 14:30,81,657,0,661,85,0
12/09/2024 14:45,58,728,0,736,66,0
12/09/2024 15:00,23,637,0,650,36,0
12/09/2024 15:15,12,453,0,461,20,0
12/09/2024 15:30,2,360,0,372,14,0
12/09/2024 15:45,0,371,0,381,10,0
12/09/2024 16:00,0,138,14,1,1,152
12/09/2024 16:15,0,142,3,0,0,145
12/09/2024 16:30,0,123,0,5,0,118
12/09/2024 16:45,0,361,0,5,0,356
12/09/2024 17:00,0,145,0,5,0,140
12/09/2024 17:15,0,347,0,13,0,334
12/09/2024 17:30,0,773,0,5,0,768
12/09/2024 17:45,0,485,0,0,0,485
12/09/2024 18:00,0,445,0,2,0,443
12/09/2024 18:15,0,422,0,6,0,416
12/09/2024 18:30,0,684,1,0,0,685
12/09/2024 18:45,0,168,0,3,0,165
12/09/2024 19:00,0,210,0,10,0,200
12/09/2024 19:15,0,566,0,7,0,559
12/09/2024 19:30,0,635,0,2,0,633
12/09/2024 19:45,0,332,0,4,0,328
12/09/2024 20:00,0,578,0,542,9,45
12/09/2024 20:15,0,437,0,439,2,0
12/09/2024 20:30,0,1786,0,1786,0,0
12/09/2024 20:45,0,2502,0,2502,0,0
12/09/2024 21:00,0,1607,0,1607,0,0
12/09/2024 21:15,0,795,0,795,0,0
12/09/2024 21:30,0,1155,0,1155,0,0
12/09/2024 21:45,0,237,0,237,0,0
12/09/2024 22:00,0,499,0,501,2,0
12/09/2024 22:15,0,164,0,165,1,0
12/09/2024 22:30,0,105,0,108,3,0
12/09/2024 22:45,0,91,0,93,2,0
12/09/2024 23:00,0,427,0,429,2,0
12/09/2024 23:15,0,509,0,509,0,0
12/09/2024 23:30,0,145,0,150,5,0
12/09/2024 23:45,0,76,0,81,5,0
12/10/2024 00:00,0,203,0,205,2,0
12/10/2024 00:15,0,456,0,458,2,0
12/10/2024 00:30,0,109,0,114,5,0
12/10/2024 00:45,0,87,0,92,5,0
12/10/2024 01:00,0,189,0,193,4,0
12/10/2024 01:15,0,471,0,475,4,0
12/10/2024 01:30,0,448,0,452,4,0
12/10/2024 01:45,0,276,0,281,5,0
12/10/2024 02:00,0,90,0,95,5,0
12/10/2024 02:15,0,388,0,392,4,0
12/10/2024 02:30,0,212,0,216,4,0
12/10/2024 02:45,0,102,0,107,5,0
12/10/2024 03:00,0,104,0,109,5,0
12/10/2024 03:15,0,510,0,512,2,0
12/10/2024 03:30,0,322,0,326,4,0
12/10/2024 03:45,0,628,0,632,4,0
12/10/2024 04:00,0,302,0,307,5,0
12/10/2024 04:15,0,494,0,498,4,0
12/10/2024 04:30,0,140,0,144,4,0
12/10/2024 04:45,0,548,0,551,3,0
12/10/2024 05:00,0,564,0,568,4,0
12/10/2024 05:15,0,648,0,653,5,0
12/10/2024 05:30,0,666,0,671,5,0
12/10/2024 05:45,0,500,0,502,2,0
12/10/2024 06:00,0,619,0,623,4,0
12/10/2024 06:15,0,499,0,503,4,0
12/10/2024 06:30,0,536,0,540,4,0
12/10/2024 06:45,0,628,0,630,2,0
12/10/2024 07:00,0,633,0,639,6,0
12/10/2024 07:15,0,656,0,660,4,0
12/10/2024 07:30,8,780,0,778,6,0
12/10/2024 07:45,36,862,0,853,27,0
12/10/2024 08:00,41,717,0,721,45,0
12/10/2024 08:15,68,548,0,542,62,0
12/10/2024 08:30,127,623,0,620,124,0
12/10/2024 08:45,115,892,0,896,119,0
12/10/2024 09:00,92,862,0,868,98,0
12/10/2024 09:15,70,828,0,835,77,0
12/10/2024 09:30,117,547,0,543,113,0
12/10/2024 09:45,112,846,0,844,110,0
12/10/2024 10:00,126,943,0,940,123,0
12/10/2024 10:15,121,805,0,810,126,0
12/10/2024 10:30,102,1037,0,1042,107,0
12/10/2024 10:45,106,853,0,851,104,0
12/10/2024 11:00,114,805,0,799,108,0
12/10/2024 11:15,137,834,0,829,132,0
12/10/2024 11:30,149,582,0,587,154,0
12/10/2024 11:45,160,720,0,718,158,0
12/10/2024 12:00,162,810,0,811,163,0
12/10/2024 12:15,160,1162,0,1167,165,0
12/10/2024 12:30,155,699,0,699,155,0
12/10/2024 12:45,150,289,0,295,156,0
12/10/2024 13:00,110,414,0,422,118,0
12/10/2024 13:15,104,275,0,277,106,0
12/10/2024 13:30,90,392,0,397,95,0
12/10/2024 13:45,82,747,0,743,78,0
12/10/2024 14:00,71,1044,0,1051,78,0
12/10/2024 14:15,67,889,0,896,74,0
12/10/2024 14:30,55,599,0,610,66,0
12/10/2024 14:45,38,558,0,570,50,0
12/10/2024 15:00,27,555,0,567,39,0
12/10/2024 15:15,17,700,0,710,27,0
12/10/2024 15:30,3,894,0,1480,589,0
12/10/2024 15:45,0,961,0,1665,704,0
12/10/2024 16:00,0,616,6,0,0,622
12/10/2024 16:15,0,290,1,0,0,291
12/10/2024 16:30,0,186,3,0,0,189
12/10/2024 16:45,0,231,0,4,0,227
12/10/2024 17:00,0,491,0,13,0,478
12/10/2024 17:15,0,971,0,11,0,960
12/10/2024 17:30,0,758,1,0,0,759
12/10/2024 17:45,0,531,0,6,0,525
12/10/2024 18:00,0,558,0,9,0,549
12/10/2024 18:15,0,560,0,5,0,555
12/10/2024 18:30,0,899,0,99,2,802
12/10/2024 18:45,0,658,0,666,8,0
12/10/2024 19:00,0,716,0,718,2,0
12/10/2024 19:15,0,883,0,883,0,0
12/10/2024 19:30,0,592,0,593,1,0
12/10/2024 19:45,0,196,0,196,0,0
12/10/2024 20:00,0,618,0,619,1,0
12/10/2024 20:15,0,912,0,913,1,0
12/10/2024 20:30,0,929,0,929,0,0
12/10/2024 20:45,0,888,0,888,0,0
12/10/2024 21:00,0,906,0,906,0,0
12/10/2024 21:15,0,843,0,844,1,0
12/10/2024 21:30,0,918,0,918,0,0
12/10/2024 21:45,0,769,0,769,0,0
12/10/2024 22:00,0,209,0,209,0,0
12/10/2024 22:15,0,424,0,426,2,0
12/10/2024 22:30,0,496,0,497,1,0
12/10/2024 22:45,0,219,0,222,3,0
12/10/2024 23:00,0,604,0,604,0,0
12/10/2024 23:15,0,557,0,557,0,0
12/10/2024 23:30,0,449,0,449,0,0
12/10/2024 23:45,0,88,0,88,0,0
12/11/2024 00:00,0,293,0,297,4,0
12/11/2024 00:15,0,393,0,395,2,0
12/11/2024 00:30,0,202,0,206,4,0
12/11/2024 00:45,0,639,0,641,2,0
12/11/2024 01:00,0,332,0,336,4,0
12/11/2024 01:15,0,111,0,113,2,0
12/11/2024 01:30,0,194,0,200,6,0
12/11/2024 01:45,0,673,0,676,3,0
12/11/2024 02:00,0,579,0,584,5,0
12/11/2024 02:15,0,505,0,509,4,0
12/11/2024 02:30,0,688,0,692,4,0
12/11/2024 02:45,0,529,0,533,4,0
12/11/2024 03:00,0,525,0,529,4,0
12/11/2024 03:15,0,577,0,581,4,0
12/11/2024 03:30,0,498,0,504,6,0
12/11/2024 03:45,0,382,0,386,4,0
12/11/2024 04:00,0,224,0,230,6,0
12/11/2024 04:15,0,643,0,647,4,0
12/11/2024 04:30,0,251,0,255,4,0
12/11/2024 04:45,0,94,0,98,4,0
12/11/2024 05:00,0,492,0,498,6,0
12/11/2024 05:15,0,366,0,370,4,0
12/11/2024 05:30,0,88,0,92,4,0
12/11/2024 05:45,0,494,0,500,6,0
12/11/2024 06:00,0,715,0,719,4,0
12/11/2024 06:15,0,534,0,538,4,0
12/11/2024 06:30,0,594,0,598,4,0
12/11/2024 06:45,0,602,0,604,2,0
12/11/2024 07:00,0,624,0,630,6,0
12/11/2024 07:15,0,588,0,592,4,0
12/11/2024 07:30,0,582,0,588,6,0
12/11/2024 07:45,0,657,0,661,4,0
12/11/2024 08:00,0,515,0,517,2,0
12/11/2024 08:15,0,504,0,508,4,0
12/11/2024 08:30,9,782,0,779,6,0
12/11/2024 08:45,6,957,0,963,12,0
12/11/2024 09:00,0,1099,0,1109,10,0
12/11/2024 09:15,2,1124,0,1130,8,0
12/11/2024 09:30,44,846,0,847,45,0
12/11/2024 09:45,43,2181,0,2182,44,0
12/11/2024 10:00,44,1671,0,1669,42,0
12/11/2024 10:15,65,451,0,451,65,0
12/11/2024 10:30,84,794,0,788,78,0
12/11/2024 10:45,72,666,0,665,71,0
12/11/2024 11:00,90,413,0,417,94,0
12/11/2024 11:15,96,290,0,288,94,0
12/11/2024 11:30,92,563,0,569,98,0
12/11/2024 11:45,78,857,0,853,74,0
12/11/2024 12:00,98,926,0,927,99,0
12/11/2024 12:15,84,715,0,714,83,0
12/11/2024 12:30,112,433,0,433,112,0
12/11/2024 12:45,133,507,0,508,134,0
12/11/2024 13:00,185,485,0,488,188,0
12/11/2024 13:15,94,659,0,663,98,0
12/11/2024 13:30,40,517,0,527,50,0
12/11/2024 13:45,15,396,0,402,21,0
12/11/2024 14:00,12,405,0,410,17,0
12/11/2024 14:15,83,636,0,630,77,0
12/11/2024 14:30,42,618,0,628,52,0
12/11/2024 14:45,31,444,0,444,31,0
12/11/2024 15:00,25,424,0,430,31,0
12/11/2024 15:15,3,414,0,424,13,0
12/11/2024 15:30,0,398,0,410,12,0
12/11/2024 15:45,0,490,0,501,11,0
12/11/2024 16:00,0,433,0,186,4,251
12/11/2024 16:15,0,466,0,472,6,0
12/11/2024 16:30,0,237,0,237,0,0
12/11/2024 16:45,0,202,0,202,0,0
12/11/2024 17:00,0,172,0,172,0,0
12/11/2024 17:15,0,124,0,125,1,0
12/11/2024 17:30,0,120,0,120,0,0
12/11/2024 17:45,0,138,0,138,0,0
12/11/2024 18:00,0,130,0,130,0,0
12/11/2024 18:15,0,157,0,157,0,0
12/11/2024 18:30,0,503,0,503,0,0
12/11/2024 18:45,0,202,0,203,1,0
12/11/2024 19:00,0,144,0,145,1,0
12/11/2024 19:15,0,152,0,152,0,0
12/11/2024 19:30,0,147,0,147,0,0
12/11/2024 19:45,0,146,0,146,0,0
12/11/2024 20:00,0,141,0,141,0,0
12/11/2024 20:15,0,598,0,598,0,0
12/11/2024 20:30,0,435,0,436,1,0
12/11/2024 20:45,0,366,0,366,0,0
12/11/2024 21:00,0,386,0,386,0,0
12/11/2024 21:15,0,391,0,392,1,0
12/11/2024 21:30,0,381,0,384,3,0
12/11/2024 21:45,0,367,0,368,1,0
12/11/2024 22:00,0,167,0,171,4,0
12/11/2024 22:15,0,412,0,415,3,0
12/11/2024 22:30,0,212,0,217,5,0
12/11/2024 22:45,0,195,0,197,2,0
12/11/2024 23:00,0,149,0,150,1,0
12/11/2024 23:15,0,112,0,112,0,0
12/11/2024 23:30,0,145,0,145,0,0
12/11/2024 23:45,0,134,0,135,1,0
12/12/2024 00:00,0,98,0,104,6,0
12/12/2024 00:15,0,407,0,411,4,0
12/12/2024 00:30,0,94,0,100,6,0
12/12/2024 00:45,0,111,0,115,4,0
12/12/2024 01:00,0,95,0,101,6,0
12/12/2024 01:15,0,78,0,83,5,0
12/12/2024 01:30,0,79,0,84,5,0
12/12/2024 01:45,0,87,0,92,5,0
12/12/2024 02:00,0,107,0,112,5,0
12/12/2024 02:15,0,570,0,574,4,0
12/12/2024 02:30,0,581,0,585,4,0
12/12/2024 02:45,0,158,0,163,5,0
12/12/2024 03:00,0,93,0,98,5,0
12/12/2024 03:15,0,102,0,108,6,0
12/12/2024 03:30,0,264,0,268,4,0
12/12/2024 03:45,0,443,0,449,6,0
12/12/2024 04:00,0,82,0,87,5,0
12/12/2024 04:15,0,112,0,117,5,0
12/12/2024 04:30,0,114,0,119,5,0
12/12/2024 04:45,0,237,0,242,5,0
12/12/2024 05:00,0,572,0,578,6,0
12/12/2024 05:15,0,606,0,610,4,0
12/12/2024 05:30,0,125,0,131,6,0
12/12/2024 05:45,0,80,0,85,5,0
12/12/2024 06:00,0,294,0,299,5,0
12/12/2024 06:15,0,438,0,442,4,0
12/12/2024 06:30,0,512,0,516,4,0
12/12/2024 06:45,0,519,0,521,2,0
12/12/2024 07:00,0,621,0,625,4,0
12/12/2024 07:15,18,606,0,598,10,0
12/12/2024 07:30,37,540,0,531,28,0
12/12/2024 07:45,60,665,0,654,49,0
12/12/2024 08:00,76,550,0,541,67,0
12/12/2024 08:15,101,232,0,223,92,0
12/12/2024 08:30,146,161,0,155,140,0
12/12/2024 08:45,192,151,0,146,187,0
12/12/2024 09:00,306,644,0,635,297,0
12/12/2024 09:15,452,2257,0,2254,449,0
12/12/2024 09:30,461,2308,0,2266,419,0
12/12/2024 09:45,552,1091,0,1044,505,0
12/12/2024 10:00,358,544,0,545,359,0
12/12/2024 10:15,577,1847,0,1792,522,0
12/12/2024 10:30,632,2216,0,2091,507,0
12/12/2024 10:45,668,893,0,813,588,0
12/12/2024 11:00,563,814,0,777,526,0
12/12/2024 11:15,377,922,0,897,352,0
12/12/2024 11:30,249,1761,0,1764,252,0
12/12/2024 11:45,474,1100,0,1054,428,0
12/12/2024 12:00,962,810,0,803,955,0
12/12/2024 12:15,662,522,0,491,631,0
12/12/2024 12:30,803,957,0,925,771,0
12/12/2024 12:45,917,647,0,628,898,0
12/12/2024 13:00,535,965,0,942,512,0
12/12/2024 13:15,196,721,0,722,197,0
12/12/2024 13:30,213,597,0,603,219,0
12/12/2024 13:45,162,560,0,562,164,0
12/12/2024 14:00,191,1009,0,1009,191,0
12/12/2024 14:15,161,1587,0,1588,162,0
12/12/2024 14:30,116,736,0,736,116,0
12/12/2024 14:45,109,1816,0,1815,108,0
12/12/2024 15:00,88,2015,0,2020,93,0
12/12/2024 15:15,60,1150,0,1159,69,0
12/12/2024 15:30,46,273,0,284,57,0
12/12/2024 15:45,21,201,0,213,33,0
12/12/2024 16:00,5,163,24,0,1,183
12/12/2024 16:15,0,216,0,10,0,206
12/12/2024 16:30,0,568,0,2,0,566
12/12/2024 16:45,0,153,0,4,0,149
12/12/2024 17:00,0,483,0,16,0,467
12/12/2024 17:15,0,708,6,0,0,714
12/12/2024 17:30,0,554,0,4,0,550
12/12/2024 17:45,0,570,0,4,0,566
12/12/2024 18:00,0,638,0,5,0,633
12/12/2024 18:15,0,714,0,5,0,709
12/12/2024 18:30,0,629,0,12,0,617
12/12/2024 18:45,0,585,0,1,0,584
12/12/2024 19:00,0,577,0,5,0,572
12/12/2024 19:15,0,667,0,10,0,657
12/12/2024 19:30,0,669,0,343,5,331
12/12/2024 19:45,0,586,0,554,6,38
12/12/2024 20:00,0,659,0,607,8,60
12/12/2024 20:15,0,566,0,570,4,0
12/12/2024 20:30,0,552,0,554,2,0
12/12/2024 20:45,0,871,0,871,0,0
12/12/2024 21:00,0,778,0,778,0,0
12/12/2024 21:15,0,622,0,622,0,0
12/12/2024 21:30,0,822,0,822,0,0
12/12/2024 21:45,0,551,0,552,1,0
12/12/2024 22:00,0,203,0,206,3,0
12/12/2024 22:15,0,470,0,470,0,0
12/12/2024 22:30,0,626,0,628,2,0
12/12/2024 22:45,0,204,0,204,0,0
12/12/2024 23:00,0,689,0,689,0,0
12/12/2024 23:15,0,581,0,581,0,0
12/12/2024 23:30,0,134,0,134,0,0
12/12/2024 23:45,0,136,0,136,0,0
12/13/2024 00:00,0,590,0,590,0,0
12/13/2024 00:15,0,227,0,227,0,0
12/13/2024 00:30,0,482,0,482,0,0
12/13/2024 00:45,0,664,0,664,0,0
12/13/2024 01:00,0,120,0,120,0,0
12/13/2024 01:15,0,219,0,220,1,0
12/13/2024 01:30,0,576,0,578,2,0
12/13/2024 01:45,0,305,0,306,1,0
12/13/2024 02:00,0,785,0,789,4,0
12/13/2024 02:15,0,902,0,903,1,0
12/13/2024 02:30,0,565,0,567,2,0
12/13/2024 02:45,0,569,0,572,3,0
12/13/2024 03:00,0,628,0,632,4,0
12/13/2024 03:15,0,648,0,652,4,0
12/13/2024 03:30,0,865,0,869,4,0
12/13/2024 03:45,0,500,0,506,6,0
12/13/2024 04:00,0,516,0,517,1,0
12/13/2024 04:15,0,691,0,695,4,0
12/13/2024 04:30,0,509,0,510,1,0
12/13/2024 04:45,0,916,0,921,5,0
12/13/2024 05:00,0,763,0,766,3,0
12/13/2024 05:15,0,321,0,326,5,0
12/13/2024 05:30,0,464,0,469,5,0
12/13/2024 05:45,0,299,0,304,5,0
12/13/2024 06:00,0,229,0,233,4,0
12/13/2024 06:15,0,783,0,786,3,0
12/13/2024 06:30,0,861,0,864,3,0
12/13/2024 06:45,0,768,0,771,3,0
12/13/2024 07:00,0,851,0,854,3,0
12/13/2024 07:15,0,470,0,473,3,0
12/13/2024 07:30,24,699,0,690,15,0
12/13/2024 07:45,58,948,0,938,48,0
12/13/2024 08:00,70,939,0,932,63,0
12/13/2024 08:15,99,785,0,778,92,0
12/13/2024 08:30,143,627,0,619,135,0
12/13/2024 08:45,207,519,0,513,201,0
12/13/2024 09:00,299,737,0,728,290,0
12/13/2024 09:15,364,798,0,789,355,0
12/13/2024 09:30,454,682,0,677,449,0
12/13/2024 09:45,532,616,0,609,525,0
12/13/2024 10:00,607,511,0,459,555,0
12/13/2024 10:15,712,480,0,324,556,0
12/13/2024 10:30,760,556,0,462,666,0
12/13/2024 10:45,794,571,0,602,825,0
12/13/2024 11:00,832,918,0,917,831,0
12/13/2024 11:15,855,665,0,668,858,0
12/13/2024 11:30,865,482,0,477,860,0
12/13/2024 11:45,848,518,0,523,853,0
12/13/2024 12:00,843,524,0,522,841,0
12/13/2024 12:15,824,508,0,504,820,0
