Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
10/07/2025 04:30,0,136,0,142,6,0
10/07/2025 04:45,0,109,0,117,8,0
10/07/2025 05:00,0,106,0,112,6,0
10/07/2025 05:15,0,114,0,120,6,0
10/07/2025 05:30,0,136,0,142,6,0
10/07/2025 05:45,0,115,0,236,121,0
10/07/2025 06:00,0,104,0,115,11,0
10/07/2025 06:15,0,255,0,261,6,0
10/07/2025 06:30,0,272,0,278,6,0
10/07/2025 06:45,0,297,0,304,7,0
10/07/2025 07:00,8,158,0,156,6,0
10/07/2025 07:15,40,302,0,296,34,0
10/07/2025 07:30,68,287,0,286,67,0
10/07/2025 07:45,107,237,0,235,105,0
10/07/2025 08:00,151,211,0,211,151,0
10/07/2025 08:15,210,196,0,195,209,0
10/07/2025 08:30,248,164,0,163,247,0
10/07/2025 08:45,291,118,0,118,291,0
10/07/2025 09:00,350,205,0,207,352,0
10/07/2025 09:15,518,118,0,129,529,0
10/07/2025 09:30,531,138,0,139,532,0
10/07/2025 09:45,601,115,0,127,613,0
10/07/2025 10:00,665,110,0,108,663,0
10/07/2025 10:15,873,118,0,119,874,0
10/07/2025 10:30,816,266,0,282,832,0
10/07/2025 10:45,966,194,0,190,962,0
10/07/2025 11:00,1070,100,0,113,1083,0
10/07/2025 11:15,1173,116,0,115,1172,0
10/07/2025 11:30,607,148,0,157,616,0
10/07/2025 11:45,919,127,0,154,946,0
10/07/2025 12:00,1269,98,0,104,1275,0
10/07/2025 12:15,1247,104,0,141,1284,0
10/07/2025 12:30,1229,129,0,139,1239,0
10/07/2025 12:45,1233,132,28,0,1073,0
10/07/2025 13:00,1273,104,1088,0,81,0
10/07/2025 13:15,1222,106,1046,0,70,0
10/07/2025 13:30,919,123,765,0,31,0
10/07/2025 13:45,627,138,451,0,38,0
10/07/2025 14:00,1205,175,988,0,42,0
10/07/2025 14:15,1109,105,1004,0,0,0
10/07/2025 14:30,738,127,579,0,32,0
10/07/2025 14:45,441,134,298,0,9,0
10/07/2025 15:00,574,173,383,0,18,0
10/07/2025 15:15,488,205,278,0,5,0
10/07/2025 15:30,272,150,109,0,13,0
10/07/2025 15:45,348,270,52,0,26,0
10/07/2025 16:00,310,123,322,0,0,135
10/07/2025 16:15,292,123,290,0,0,121
10/07/2025 16:30,165,210,162,0,0,207
10/07/2025 16:45,129,144,127,0,0,142
10/07/2025 17:00,95,118,92,0,0,115
10/07/2025 17:15,49,105,46,0,0,102
10/07/2025 17:30,36,192,29,0,0,185
10/07/2025 17:45,29,304,25,0,0,300
10/07/2025 18:00,4,409,4,0,0,409
10/07/2025 18:15,0,480,0,2,0,478
10/07/2025 18:30,0,508,0,3,0,505
10/07/2025 18:45,0,488,0,5,0,483
10/07/2025 19:00,0,286,12,0,0,298
10/07/2025 19:15,0,410,10,0,0,420
10/07/2025 19:30,0,239,0,5,0,234
10/07/2025 19:45,0,242,0,3,0,239
10/07/2025 20:00,0,239,0,22,18,235
10/07/2025 20:15,0,359,8,0,0,367
10/07/2025 20:30,0,466,0,4,0,462
10/07/2025 20:45,0,461,4,0,0,465
10/07/2025 21:00,0,408,0,0,0,408
10/07/2025 21:15,0,498,0,4,0,494
10/07/2025 21:30,0,524,2,0,0,526
10/07/2025 21:45,0,403,0,6,0,397
10/07/2025 22:00,0,495,3,0,0,498
10/07/2025 22:15,0,266,0,5,0,261
10/07/2025 22:30,0,426,9,0,0,435
10/07/2025 22:45,0,465,0,3,0,462
10/07/2025 23:00,0,334,14,0,0,348
10/07/2025 23:15,0,276,0,5,0,271
10/07/2025 23:30,0,309,26,0,0,335
10/07/2025 23:45,0,114,0,4,0,110
10/08/2025 00:00,0,110,0,5,0,105
10/08/2025 00:15,0,122,0,4,0,118
10/08/2025 00:30,0,283,14,0,0,297
10/08/2025 00:45,0,179,1,0,0,180
10/08/2025 01:00,0,206,1,0,0,207
10/08/2025 01:15,0,108,0,7,0,101
10/08/2025 01:30,0,183,0,2,0,181
10/08/2025 01:45,0,334,0,182,22,174
10/08/2025 02:00,0,408,0,420,12,0
10/08/2025 02:15,0,156,0,162,6,0
10/08/2025 02:30,0,102,0,108,6,0
10/08/2025 02:45,0,122,0,129,7,0
10/08/2025 03:00,0,127,0,134,7,0
10/08/2025 03:15,0,217,0,223,6,0
10/08/2025 03:30,0,121,0,128,7,0
10/08/2025 03:45,0,238,0,244,6,0
10/08/2025 04:00,0,183,0,190,7,0
10/08/2025 04:15,0,135,0,141,6,0
10/08/2025 04:30,0,116,0,123,7,0
10/08/2025 04:45,0,102,0,109,7,0
10/08/2025 05:00,0,104,0,111,7,0
10/08/2025 05:15,0,142,0,148,6,0
10/08/2025 05:30,0,110,0,118,8,0
10/08/2025 05:45,0,137,0,143,6,0
10/08/2025 06:00,0,194,0,198,4,0
10/08/2025 06:15,0,114,0,231,117,0
10/08/2025 06:30,0,129,0,143,14,0
10/08/2025 06:45,0,152,0,162,10,0
10/08/2025 07:00,0,259,0,265,6,0
10/08/2025 07:15,0,428,0,434,6,0
10/08/2025 07:30,3,275,0,278,6,0
10/08/2025 07:45,58,258,0,250,50,0
10/08/2025 08:00,48,116,0,119,51,0
10/08/2025 08:15,12,103,0,101,10,0
10/08/2025 08:30,0,139,0,145,6,0
10/08/2025 08:45,0,340,0,346,6,0
10/08/2025 09:00,20,154,0,152,18,0
10/08/2025 09:15,64,149,0,149,64,0
10/08/2025 09:30,40,113,0,108,35,0
10/08/2025 09:45,52,159,0,157,52,2
10/08/2025 10:00,133,217,0,216,132,0
10/08/2025 10:15,140,207,0,206,139,0
10/08/2025 10:30,185,102,0,104,187,0
10/08/2025 10:45,247,104,0,106,249,0
10/08/2025 11:00,172,115,0,117,174,0
10/08/2025 11:15,158,130,0,132,160,0
10/08/2025 11:30,135,117,0,123,141,0
10/08/2025 11:45,120,122,0,124,122,0
10/08/2025 12:00,131,100,0,101,132,0
10/08/2025 12:15,159,103,0,106,162,0
10/08/2025 12:30,168,240,0,241,169,0
10/08/2025 12:45,205,145,0,140,200,0
10/08/2025 13:00,276,98,0,96,274,0
10/08/2025 13:15,361,102,0,110,369,0
10/08/2025 13:30,607,126,0,128,609,0
10/08/2025 13:45,592,117,0,139,614,0
10/08/2025 14:00,557,124,0,123,556,0
10/08/2025 14:15,470,125,0,137,482,0
10/08/2025 14:30,711,101,0,110,720,0
10/08/2025 14:45,597,108,0,121,610,0
10/08/2025 15:00,522,131,0,149,540,0
10/08/2025 15:15,606,137,0,151,620,0
10/08/2025 15:30,482,106,0,228,604,0
10/08/2025 15:45,456,93,0,3167,3530,0
10/08/2025 16:00,300,126,311,0,8,145
10/08/2025 16:15,214,153,209,0,0,148
10/08/2025 16:30,132,185,129,0,0,182
10/08/2025 16:45,105,136,104,0,0,135
10/08/2025 17:00,116,133,112,0,0,129
10/08/2025 17:15,89,139,86,0,0,136
10/08/2025 17:30,60,238,48,0,0,226
10/08/2025 17:45,41,286,40,0,0,285
10/08/2025 18:00,9,188,6,0,0,185
10/08/2025 18:15,0,155,0,1,0,154
10/08/2025 18:30,0,150,0,1,0,149
10/08/2025 18:45,0,172,0,1,0,171
10/08/2025 19:00,0,293,0,8,0,285
10/08/2025 19:15,0,497,0,0,0,497
10/08/2025 19:30,0,340,0,0,0,340
10/08/2025 19:45,0,220,0,7,0,213
10/08/2025 20:00,0,328,2,21,21,330
10/08/2025 20:15,0,543,7,0,0,550
10/08/2025 20:30,0,1251,1,0,0,1252
10/08/2025 20:45,0,1894,29,0,0,1923
10/08/2025 21:00,0,1424,20,0,0,1444
10/08/2025 21:15,0,278,0,107,30,201
10/08/2025 21:30,0,203,0,218,15,0
10/08/2025 21:45,0,167,0,176,9,0
10/08/2025 22:00,0,296,0,305,9,0
10/08/2025 22:15,0,296,0,306,10,0
10/08/2025 22:30,0,139,0,149,10,0
10/08/2025 22:45,0,104,0,111,7,0
10/08/2025 23:00,0,107,0,116,9,0
10/08/2025 23:15,0,134,0,142,8,0
10/08/2025 23:30,0,142,0,151,9,0
10/08/2025 23:45,0,108,0,116,8,0
10/09/2025 00:00,0,113,0,121,8,0
10/09/2025 00:15,0,119,0,127,8,0
10/09/2025 00:30,0,115,0,123,8,0
10/09/2025 00:45,0,117,0,125,8,0
10/09/2025 01:00,0,127,0,135,8,0
10/09/2025 01:15,0,102,0,220,118,0
10/09/2025 01:30,0,101,0,111,10,0
10/09/2025 01:45,0,116,0,124,8,0
10/09/2025 02:00,0,131,0,139,8,0
10/09/2025 02:15,0,116,0,122,6,0
10/09/2025 02:30,0,117,0,125,8,0
10/09/2025 02:45,0,101,0,108,7,0
10/09/2025 03:00,0,103,0,211,108,0
10/09/2025 03:15,0,123,0,318,195,0
10/09/2025 03:30,0,135,0,148,13,0
10/09/2025 03:45,0,105,0,113,8,0
10/09/2025 04:00,0,105,0,113,8,0
10/09/2025 04:15,0,117,0,123,6,0
10/09/2025 04:30,0,120,0,128,8,0
10/09/2025 04:45,0,106,0,113,7,0
10/09/2025 05:00,0,132,0,228,96,0
10/09/2025 05:15,0,109,0,119,10,0
10/09/2025 05:30,0,102,0,108,6,0
10/09/2025 05:45,0,101,0,109,8,0
10/09/2025 06:00,0,138,0,144,6,0
10/09/2025 06:15,0,111,0,212,101,0
10/09/2025 06:30,0,155,0,163,8,0
10/09/2025 06:45,0,223,0,229,6,0
10/09/2025 07:00,23,210,0,206,19,0
10/09/2025 07:15,137,120,0,110,127,0
10/09/2025 07:30,205,134,0,140,211,0
10/09/2025 07:45,205,142,0,150,213,0
10/09/2025 08:00,216,115,0,118,219,0
10/09/2025 08:15,227,207,0,209,229,0
10/09/2025 08:30,216,233,0,236,219,0
10/09/2025 08:45,213,245,0,248,216,0
10/09/2025 09:00,361,224,0,222,359,0
10/09/2025 09:15,492,187,0,188,493,0
10/09/2025 09:30,532,135,0,138,535,0
10/09/2025 09:45,611,115,0,125,621,0
10/09/2025 10:00,744,114,0,127,757,0
10/09/2025 10:15,781,383,0,384,782,0
10/09/2025 10:30,817,153,0,154,818,0
10/09/2025 10:45,996,129,0,139,1006,0
10/09/2025 11:00,1164,152,0,173,1185,0
10/09/2025 11:15,1244,126,0,131,1249,0
10/09/2025 11:30,1276,126,0,131,1281,0
10/09/2025 11:45,1302,131,0,151,1322,0
10/09/2025 12:00,1328,153,0,166,1341,0
10/09/2025 12:15,1327,126,62,0,1139,0
10/09/2025 12:30,1322,106,995,0,221,0
10/09/2025 12:45,1319,106,1001,0,212,0
10/09/2025 13:00,1315,130,988,0,197,0
10/09/2025 13:15,1298,119,1061,0,118,0
10/09/2025 13:30,1231,1315,0,147,63,0
10/09/2025 13:45,1162,1293,0,202,71,0
10/09/2025 14:00,1063,1295,0,329,97,0
10/09/2025 14:15,943,1300,0,399,42,0
10/09/2025 14:30,836,1329,0,505,12,0
10/09/2025 14:45,708,1315,0,609,2,0
10/09/2025 15:00,561,1357,0,814,18,0
10/09/2025 15:15,440,1298,0,878,20,0
10/09/2025 15:30,381,1383,0,1010,8,0
10/09/2025 15:45,330,1315,0,1011,26,0
10/09/2025 16:00,291,186,278,0,0,173
10/09/2025 16:15,233,130,232,0,0,129
10/09/2025 16:30,148,120,143,0,0,115
10/09/2025 16:45,80,115,77,0,0,112
10/09/2025 17:00,66,135,64,0,0,133
10/09/2025 17:15,49,108,46,0,0,105
10/09/2025 17:30,33,133,30,0,0,130
10/09/2025 17:45,19,143,15,0,0,139
10/09/2025 18:00,4,288,0,0,0,284
10/09/2025 18:15,0,184,1,0,0,185
10/09/2025 18:30,0,194,0,2,0,192
10/09/2025 18:45,0,160,0,3,0,157
10/09/2025 19:00,0,525,2,0,0,527
10/09/2025 19:15,0,491,0,0,0,491
10/09/2025 19:30,0,191,0,2,0,189
10/09/2025 19:45,0,168,0,6,0,162
10/09/2025 20:00,0,207,0,23,18,202
10/09/2025 20:15,0,192,0,5,0,187
10/09/2025 20:30,0,232,0,7,0,225
10/09/2025 20:45,0,449,8,0,0,457
10/09/2025 21:00,0,339,0,8,0,331
10/09/2025 21:15,0,476,0,4,0,472
10/09/2025 21:30,0,196,6,0,0,202
10/09/2025 21:45,0,185,3,0,0,188
10/09/2025 22:00,0,158,0,1,0,157
10/09/2025 22:15,0,170,0,5,0,165
10/09/2025 22:30,0,184,0,0,0,184
10/09/2025 22:45,0,415,0,11,0,404
10/09/2025 23:00,0,351,13,0,0,364
10/09/2025 23:15,0,136,0,6,0,130
10/09/2025 23:30,0,139,0,4,0,135
10/09/2025 23:45,0,124,0,4,0,120
10/10/2025 00:00,0,111,0,4,0,107
10/10/2025 00:15,0,140,0,7,0,133
10/10/2025 00:30,0,485,11,0,0,496
10/10/2025 00:45,0,230,12,0,0,242
10/10/2025 01:00,0,107,0,4,0,103
10/10/2025 01:15,0,106,0,2,0,104
10/10/2025 01:30,0,125,0,6,0,119
10/10/2025 01:45,0,261,0,1,0,260
10/10/2025 02:00,0,440,2,0,0,442
10/10/2025 02:15,0,107,0,2,0,105
10/10/2025 02:30,0,124,0,5,0,119
10/10/2025 02:45,0,130,0,3,0,127
10/10/2025 03:00,0,124,0,6,0,118
10/10/2025 03:15,0,434,6,0,0,440
10/10/2025 03:30,0,331,12,0,0,343
10/10/2025 03:45,0,123,0,3,0,120
10/10/2025 04:00,0,124,0,1,0,123
10/10/2025 04:15,0,255,0,6,0,249
10/10/2025 04:30,0,593,0,20,4,577
10/10/2025 04:45,0,159,0,148,25,36
10/10/2025 05:00,0,135,0,143,8,0
10/10/2025 05:15,0,125,0,132,7,0
10/10/2025 05:30,0,296,0,302,6,0
10/10/2025 05:45,0,558,0,563,5,0
10/10/2025 06:00,0,286,0,291,5,0
10/10/2025 06:15,0,124,0,129,5,0
10/10/2025 06:30,0,134,0,140,6,0
10/10/2025 06:45,0,500,0,504,4,0
10/10/2025 07:00,24,700,0,694,18,0
10/10/2025 07:15,122,606,0,608,124,0
10/10/2025 07:30,178,272,0,277,183,0
10/10/2025 07:45,183,225,0,234,192,0
10/10/2025 08:00,171,202,0,207,176,0
10/10/2025 08:15,152,228,0,226,150,0
10/10/2025 08:30,177,203,0,212,186,0
10/10/2025 08:45,143,144,0,147,146,0
10/10/2025 09:00,295,125,0,122,292,0
10/10/2025 09:15,440,151,0,153,442,0
10/10/2025 09:30,505,134,0,159,530,0
10/10/2025 09:45,560,120,0,124,564,0
10/10/2025 10:00,701,127,0,126,700,0
10/10/2025 10:15,745,136,0,170,779,0
10/10/2025 10:30,777,122,0,123,778,0
10/10/2025 10:45,936,134,0,141,943,0
10/10/2025 11:00,1117,125,0,129,1121,0
10/10/2025 11:15,1201,112,0,126,1215,0
10/10/2025 11:30,1235,116,0,124,1243,0
10/10/2025 11:45,1263,136,0,143,1270,0
10/10/2025 12:00,1291,111,0,119,1299,0
10/10/2025 12:15,1297,98,0,105,1304,0
10/10/2025 12:30,1292,106,71,0,1115,0
10/10/2025 12:45,1288,125,933,0,230,0
10/10/2025 13:00,1277,129,1009,0,139,0
10/10/2025 13:15,1251,104,1061,0,86,0
10/10/2025 13:30,1181,109,1048,0,24,0
10/10/2025 13:45,1124,119,1004,0,1,0
10/10/2025 14:00,1021,116,861,0,44,0
10/10/2025 14:15,906,121,741,0,44,0
10/10/2025 14:30,805,116,683,0,6,0
10/10/2025 14:45,684,103,559,0,22,0
10/10/2025 15:00,532,128,394,0,10,0
10/10/2025 15:15,419,120,284,0,15,0
10/10/2025 15:30,367,103,245,0,19,0
10/10/2025 15:45,318,101,205,0,12,0
10/10/2025 16:00,277,118,299,0,0,140
10/10/2025 16:15,224,127,222,0,0,125
10/10/2025 16:30,145,107,140,0,0,102
10/10/2025 16:45,78,103,74,0,0,99
10/10/2025 17:00,64,111,63,0,0,110
10/10/2025 17:15,45,139,41,0,0,135
10/10/2025 17:30,32,176,24,0,0,168
10/10/2025 17:45,16,577,13,0,0,574
10/10/2025 18:00,3,517,0,0,0,514
10/10/2025 18:15,0,214,2,0,0,216
10/10/2025 18:30,0,137,0,2,0,135
10/10/2025 18:45,0,310,0,9,0,301
10/10/2025 19:00,0,546,11,0,0,557
10/10/2025 19:15,0,227,0,4,0,223
10/10/2025 19:30,0,347,0,1,0,346
10/10/2025 19:45,0,415,1,0,0,416
10/10/2025 20:00,0,359,7,11,11,366
10/10/2025 20:15,0,242,0,7,0,235
10/10/2025 20:30,0,230,4,0,0,234
10/10/2025 20:45,0,701,0,1,0,700
10/10/2025 21:00,0,1780,21,0,0,1801
10/10/2025 21:15,0,1760,17,3,3,1777
10/10/2025 21:30,0,349,22,0,0,371
10/10/2025 21:45,0,441,8,0,0,449
10/10/2025 22:00,0,440,8,0,0,448
10/10/2025 22:15,0,529,40,0,0,569
10/10/2025 22:30,0,549,30,0,0,579
10/10/2025 22:45,0,211,8,0,0,219
10/10/2025 23:00,0,109,0,5,0,104
10/10/2025 23:15,0,124,22,30,30,146
10/10/2025 23:30,0,139,0,144,48,43
10/10/2025 23:45,0,116,0,125,9,0
10/11/2025 00:00,0,403,0,406,3,0
10/11/2025 00:15,0,255,0,260,5,0
10/11/2025 00:30,0,143,0,148,5,0
10/11/2025 00:45,0,110,0,116,6,0
10/11/2025 01:00,0,105,0,110,5,0
10/11/2025 01:15,0,230,0,235,5,0
10/11/2025 01:30,0,402,0,408,6,0
10/11/2025 01:45,0,117,0,122,5,0
10/11/2025 02:00,0,108,0,112,4,0
10/11/2025 02:15,0,106,0,111,5,0
10/11/2025 02:30,0,136,0,142,6,0
10/11/2025 02:45,0,470,0,475,5,0
10/11/2025 03:00,0,164,0,266,102,0
10/11/2025 03:15,0,105,0,115,10,0
10/11/2025 03:30,0,113,0,119,6,0
10/11/2025 03:45,0,142,0,148,6,0
10/11/2025 04:00,0,450,0,456,6,0
10/11/2025 04:15,0,170,0,271,101,0
10/11/2025 04:30,0,107,0,117,10,0
10/11/2025 04:45,0,125,0,131,6,0
10/11/2025 05:00,0,138,0,144,6,0
10/11/2025 05:15,0,472,0,478,6,0
10/11/2025 05:30,0,157,0,161,4,0
10/11/2025 05:45,0,105,0,203,98,0
10/11/2025 06:00,0,105,0,115,10,0
10/11/2025 06:15,0,122,0,128,6,0
10/11/2025 06:30,0,360,0,366,6,0
10/11/2025 06:45,0,348,0,352,4,0
10/11/2025 07:00,1,128,0,218,91,0
10/11/2025 07:15,19,150,0,143,12,0
10/11/2025 07:30,51,213,0,212,50,0
10/11/2025 07:45,77,296,0,299,80,0
10/11/2025 08:00,108,363,0,365,110,0
10/11/2025 08:15,186,183,0,181,184,0
10/11/2025 08:30,280,159,0,162,283,0
10/11/2025 08:45,291,231,0,231,291,0
10/11/2025 09:00,339,144,0,138,333,0
10/11/2025 09:15,551,132,0,135,554,0
10/11/2025 09:30,524,105,0,123,542,0
10/11/2025 09:45,529,104,0,121,546,0
10/11/2025 10:00,664,108,0,126,682,0
10/11/2025 10:15,720,136,0,147,731,0
10/11/2025 10:30,750,113,0,111,748,0
10/11/2025 10:45,898,136,0,130,892,0
10/11/2025 11:00,1079,113,0,127,1093,0
10/11/2025 11:15,1161,191,0,187,1157,0
10/11/2025 11:30,1183,141,0,172,1214,0
10/11/2025 11:45,1222,128,0,154,1248,0
10/11/2025 12:00,1157,106,0,109,1160,0
10/11/2025 12:15,664,133,0,146,677,0
10/11/2025 12:30,363,433,0,437,367,0
10/11/2025 12:45,560,129,0,138,569,0
10/11/2025 13:00,779,103,0,109,785,0
10/11/2025 13:15,549,957,0,962,554,0
10/11/2025 13:30,919,1470,0,955,404,0
10/11/2025 13:45,704,1336,0,655,23,0
10/11/2025 14:00,567,1330,0,792,29,0
10/11/2025 14:15,549,1670,0,1151,30,0
10/11/2025 14:30,525,1476,0,994,43,0
10/11/2025 14:45,533,1384,0,851,0,0
10/11/2025 15:00,387,1439,0,1104,52,0
10/11/2025 15:15,453,1429,0,1018,42,0
10/11/2025 15:30,414,1329,0,917,2,0
10/11/2025 15:45,354,1299,0,946,1,0
10/11/2025 16:00,212,176,203,0,0,167
10/11/2025 16:15,180,177,179,0,0,176
10/11/2025 16:30,158,141,155,0,0,138
10/11/2025 16:45,148,200,142,0,0,194
10/11/2025 17:00,107,185,103,0,0,181
10/11/2025 17:15,66,210,62,0,0,206
10/11/2025 17:30,33,504,25,0,0,496
10/11/2025 17:45,16,208,19,0,0,211
10/11/2025 18:00,0,166,0,2,0,164
10/11/2025 18:15,0,223,0,8,0,215
10/11/2025 18:30,0,289,0,4,0,285
10/11/2025 18:45,0,261,0,1,0,260
10/11/2025 19:00,0,188,11,0,0,199
10/11/2025 19:15,0,158,0,5,0,153
10/11/2025 19:30,0,271,0,6,0,265
10/11/2025 19:45,0,274,4,0,0,278
10/11/2025 20:00,0,265,12,25,25,277
10/11/2025 20:15,0,180,3,0,0,183
10/11/2025 20:30,0,139,0,4,0,135
10/11/2025 20:45,0,223,0,7,0,216
10/11/2025 21:00,0,263,8,0,0,271
10/11/2025 21:15,0,321,0,4,0,317
10/11/2025 21:30,0,443,2,0,0,445
10/11/2025 21:45,0,454,1,0,0,455
10/11/2025 22:00,0,322,5,0,0,327
10/11/2025 22:15,0,154,0,5,0,149
10/11/2025 22:30,0,121,0,5,0,116
10/11/2025 22:45,0,114,0,4,0,110
10/11/2025 23:00,0,138,0,4,0,134
10/11/2025 23:15,0,113,0,0,0,113
10/11/2025 23:30,0,370,0,2,0,368
10/11/2025 23:45,0,263,0,1,0,262
10/12/2025 00:00,0,111,0,3,0,108
10/12/2025 00:15,0,109,0,3,0,106
10/12/2025 00:30,0,134,0,3,0,131
10/12/2025 00:45,0,115,0,4,0,111
10/12/2025 01:00,0,130,0,7,0,123
10/12/2025 01:15,0,125,0,3,0,122
10/12/2025 01:30,0,108,0,0,0,108
10/12/2025 01:45,0,441,0,12,0,429
10/12/2025 02:00,0,219,0,0,0,219
10/12/2025 02:15,0,123,0,4,0,119
10/12/2025 02:30,0,116,0,2,0,114
10/12/2025 02:45,0,136,0,3,0,133
10/12/2025 03:00,0,117,0,3,0,114
10/12/2025 03:15,0,105,0,3,0,102
10/12/2025 03:30,0,298,0,11,0,287
10/12/2025 03:45,0,335,1,0,0,336
10/12/2025 04:00,0,112,0,7,0,105
10/12/2025 04:15,0,130,0,2,0,128
10/12/2025 04:30,0,126,0,4,0,122
10/12/2025 04:45,0,106,0,4,0,102
10/12/2025 05:00,0,207,0,5,0,202
10/12/2025 05:15,0,385,1,0,0,386
10/12/2025 05:30,0,128,0,4,0,124
10/12/2025 05:45,0,106,0,7,0,99
10/12/2025 06:00,0,137,0,103,84,118
10/12/2025 06:15,0,118,0,129,11,0
10/12/2025 06:30,0,153,0,159,6,0
10/12/2025 06:45,0,455,0,462,7,0
10/12/2025 07:00,0,137,0,143,6,0
10/12/2025 07:15,0,118,0,124,6,0
10/12/2025 07:30,10,117,0,116,9,0
10/12/2025 07:45,33,234,0,237,36,0
10/12/2025 08:00,58,319,0,319,58,0
10/12/2025 08:15,114,409,0,411,116,0
10/12/2025 08:30,132,1405,0,1410,137,0
10/12/2025 08:45,135,1419,0,1424,140,0
10/12/2025 09:00,173,364,0,369,178,0
10/12/2025 09:15,221,162,0,165,224,0
10/12/2025 09:30,270,235,0,241,276,0
10/12/2025 09:45,295,118,0,119,296,0
10/12/2025 10:00,456,134,0,131,453,0
10/12/2025 10:15,188,115,0,125,198,0
10/12/2025 10:30,154,103,0,111,162,0
10/12/2025 10:45,132,107,0,112,137,0
10/12/2025 11:00,99,124,0,134,109,0
10/12/2025 11:15,96,100,0,104,100,0
10/12/2025 11:30,89,127,0,132,94,0
10/12/2025 11:45,92,222,0,221,91,0
10/12/2025 12:00,104,168,0,172,108,0
10/12/2025 12:15,84,551,0,555,88,0
10/12/2025 12:30,92,667,0,672,97,0
10/12/2025 12:45,77,266,0,275,86,0
10/12/2025 13:00,79,157,0,159,81,0
10/12/2025 13:15,134,168,0,169,135,0
10/12/2025 13:30,113,266,0,274,121,0
10/12/2025 13:45,113,200,0,201,114,0
10/12/2025 14:00,79,403,0,413,89,0
10/12/2025 14:15,65,178,0,184,71,0
10/12/2025 14:30,50,157,0,1467,1360,0
10/12/2025 14:45,44,139,0,3689,3594,0
10/12/2025 15:00,40,169,0,3676,3547,0
10/12/2025 15:15,54,165,0,2685,2574,0
10/12/2025 15:30,49,148,0,521,422,0
10/12/2025 15:45,64,194,0,222,92,0
10/12/2025 16:00,48,377,46,0,2,377
10/12/2025 16:15,47,196,44,0,0,193
10/12/2025 16:30,28,165,25,0,0,162
10/12/2025 16:45,14,138,10,0,0,134
10/12/2025 17:00,3,136,0,3,0,130
10/12/2025 17:15,2,169,0,3,0,164
10/12/2025 17:30,0,529,0,14,0,515
10/12/2025 17:45,0,330,0,3,0,327
10/12/2025 18:00,0,247,0,1,0,246
10/12/2025 18:15,0,515,0,1,0,514
10/12/2025 18:30,0,264,0,2,0,262
10/12/2025 18:45,0,223,0,4,0,219
10/12/2025 19:00,0,300,0,2,0,298
10/12/2025 19:15,0,429,0,2,0,427
10/12/2025 19:30,0,351,9,0,0,360
10/12/2025 19:45,0,590,2,0,0,592
10/12/2025 20:00,0,303,5,11,11,308
10/12/2025 20:15,0,241,0,0,0,241
10/12/2025 20:30,0,235,0,1,0,234
10/12/2025 20:45,0,331,0,5,0,326
10/12/2025 21:00,0,347,5,0,0,352
10/12/2025 21:15,0,234,0,3,0,231
10/12/2025 21:30,0,258,6,0,0,264
10/12/2025 21:45,0,314,3,0,0,317
10/12/2025 22:00,0,298,2,0,0,300
10/12/2025 22:15,0,549,0,3,0,546
10/12/2025 22:30,0,623,8,0,0,631
10/12/2025 22:45,0,495,3,0,0,498
10/12/2025 23:00,0,227,4,0,0,231
10/12/2025 23:15,0,149,0,5,0,144
10/12/2025 23:30,0,170,0,5,0,165
10/12/2025 23:45,0,171,3,0,0,174
10/13/2025 00:00,0,149,0,3,0,146
10/13/2025 00:15,0,157,0,6,0,151
10/13/2025 00:30,0,482,0,4,0,478
10/13/2025 00:45,0,217,1,0,0,218
10/13/2025 01:00,0,143,0,8,0,135
10/13/2025 01:15,0,157,0,6,0,151
10/13/2025 01:30,0,170,3,0,0,173
10/13/2025 01:45,0,147,7,0,0,154
10/13/2025 02:00,0,141,0,2,0,139
10/13/2025 02:15,0,180,0,160,44,64
10/13/2025 02:30,0,495,0,505,10,0
10/13/2025 02:45,0,149,0,155,6,0
10/13/2025 03:00,0,145,0,153,8,0
10/13/2025 03:15,0,156,0,164,8,0
10/13/2025 03:30,0,170,0,178,8,0
10/13/2025 03:45,0,145,0,153,8,0
10/13/2025 04:00,0,140,0,147,7,0
10/13/2025 04:15,0,307,0,315,8,0
10/13/2025 04:30,0,366,0,374,8,0
10/13/2025 04:45,0,154,0,161,7,0
10/13/2025 05:00,0,138,0,146,8,0
10/13/2025 05:15,0,147,0,154,7,0
10/13/2025 05:30,0,169,0,177,8,0
10/13/2025 05:45,0,235,0,241,6,0
10/13/2025 06:00,0,410,0,505,95,0
10/13/2025 06:15,0,140,0,150,10,0
10/13/2025 06:30,0,159,0,167,8,0
10/13/2025 06:45,0,177,0,184,7,0
10/13/2025 07:00,0,151,0,158,7,0
10/13/2025 07:15,0,245,0,342,97,0
10/13/2025 07:30,0,416,0,423,7,0
10/13/2025 07:45,21,312,0,307,16,0
10/13/2025 08:00,34,380,0,382,36,0
10/13/2025 08:15,52,248,0,243,47,0
10/13/2025 08:30,75,197,0,201,79,0
10/13/2025 08:45,88,169,0,172,91,0
10/13/2025 09:00,130,202,0,205,133,0
10/13/2025 09:15,151,235,0,235,151,0
10/13/2025 09:30,151,250,0,252,153,0
10/13/2025 09:45,184,159,0,159,184,0
10/13/2025 10:00,189,141,0,142,190,0
